index,value,anomaly_score
435,0.01360000018030405,0.0026794197037816048
436,0.03866700083017349,0.002674456685781479
437,0.003467000089585781,0.002670279238373041
438,0.043733999133110046,0.0026656989939510822
439,0.003467000089585781,0.002660637954249978
440,0.04853399842977524,0.002654887270182371
441,-0.011466999538242817,0.0026478490326553583
442,0.03359999880194664,0.0026408559642732143
443,0.028534000739455223,0.0026335290167480707
444,0.03359999880194664,0.0026258893776685
445,-0.011466999538242817,0.0026192411314696074
446,0.07866799831390381,0.0026135786902159452
447,0.02346700057387352,0.002608106005936861
448,0.03866700083017349,0.0026020838413387537
449,-0.011466999538242817,0.0025961033534258604
450,0.08373399823904037,0.0025889226235449314
451,0.003467000089585781,0.0025810280349105597
452,0.04853399842977524,0.002573237055912614
453,-0.05146700143814087,0.0025656004436314106
454,0.028534000739455223,0.0025568874552845955
455,0.01360000018030405,0.0025465786457061768
456,0.04853399842977524,0.002536647254601121
457,0.03359999880194664,0.002527369884774089
458,0.04853399842977524,0.002517898567020893
459,0.01360000018030405,0.0025080502964556217
460,0.05866700038313866,0.0024966592900455
461,-0.02160000056028366,0.002482254523783922
462,0.03866700083017349,0.0024650630075484514
463,0.01360000018030405,0.002445417456328869
464,0.05360100045800209,0.0024255781900137663
465,0.01360000018030405,0.002408555243164301
466,0.028534000739455223,0.002390001667663455
467,-0.02160000056028366,0.002365655032917857
468,0.02346700057387352,0.002341035520657897
469,-0.011466999538242817,0.0023144211154431105
470,0.0685340017080307,0.002285085851326585
471,-0.006399999838322401,0.0022553345188498497
472,0.01866699941456318,0.002226063283160329
473,-0.011466999538242817,0.0021922700107097626
474,0.06373400241136551,0.0021579116582870483
475,0.01866699941456318,0.0021240697242319584
476,0.043733999133110046,0.0020881597883999348
477,0.01360000018030405,0.002046504057943821
478,0.03866700083017349,0.0020022806711494923
479,0.04853399842977524,0.0019559385254979134
480,0.043733999133110046,0.0019105769461020827
481,0.01360000018030405,0.001862457487732172
482,0.03866700083017349,0.0018114824779331684
483,-0.026399999856948853,0.0017511402256786823
484,0.043733999133110046,0.0016761920414865017
485,0.003467000089585781,0.0015738613437861204
486,0.04853399842977524,0.001469962764531374
487,-0.0013330000219866633,0.0013757874257862568
488,0.05360100045800209,0.0012907251948490739
489,0.01360000018030405,0.0012072775280103087
490,0.0685340017080307,0.0011173997772857547
491,-0.006399999838322401,0.0010380501626059413
492,0.03359999880194664,0.0009656660258769989
493,-0.0013330000219866633,0.0009067050414159894
494,0.05866700038313866,0.0008567612385377288
495,-0.026399999856948853,0.000813075399491936
496,0.02346700057387352,0.0007764448528178036
497,-0.026399999856948853,0.0007498790509998798
498,0.01360000018030405,0.0007255441742017865
499,0.003467000089585781,0.0007076640031300485
500,0.03866700083017349,0.0006921266904100776
501,-0.02160000056028366,0.0006785513833165169
502,0.04853399842977524,0.0006654055905528367
503,-0.02160000056028366,0.0006559600587934256
504,0.05360100045800209,0.0006467868806794286
505,-0.02160000056028366,0.0006390720955096185
506,0.07866799831390381,0.0006317876977846026
507,0.003467000089585781,0.0006246109260246158
508,0.028534000739455223,0.0006187911494635046
509,-0.026399999856948853,0.0006140230689197779
510,0.043733999133110046,0.0006095535354688764
511,0.01866699941456318,0.0006056744605302811
512,0.028534000739455223,0.0006023592432029545
513,0.003467000089585781,0.0005993434460833669
514,0.028534000739455223,0.0005965452292002738
515,-0.006399999838322401,0.0005936946254223585
516,0.0685340017080307,0.0005909315077587962
517,-0.0013330000219866633,0.0005885307909920812
518,0.05360100045800209,0.0005861991085112095
519,0.003467000089585781,0.0005841416423209012
520,-0.0013330000219866633,0.0005824638064950705
521,-0.006399999838322401,0.0005808370187878609
522,0.028534000739455223,0.0005795927136205137
